feature,element,pearson_r,p_value,abs_r
Green_w7_std,Fe_мг_кг,0.2232,0.0256,0.2232
Green_w7_std,Mn_мг_кг,-0.0220,0.8282,0.0220
Green_w7_std,Cu_мг_кг,0.0598,0.5607,0.0598
Green_w7_std,Zn_мг_кг,0.0376,0.7103,0.0376
Green_w7_std,Co_мг_кг,0.0746,0.5676,0.0746
Green_w7_median,N_%,0.1874,0.0619,0.1874
Green_w7_median,P_%,0.1616,0.1081,0.1616
Green_w7_median,K_%,0.1320,0.1903,0.1320
Green_w7_median,Ca_%,0.3278,0.0009,0.3278
Green_w7_median,Mg_%,-0.1347,0.1815,0.1347
Green_w7_median,S_%,0.1440,0.1530,0.1440
Green_w7_median,Нитраты_мг_кг,0.1207,0.2314,0.1207
Green_w7_median,Fe_мг_кг,0.0539,0.5943,0.0539
Green_w7_median,Mn_мг_кг,-0.2545,0.0106,0.2545
Green_w7_median,Cu_мг_кг,-0.1662,0.1037,0.1662
Green_w7_median,Zn_мг_кг,-0.1536,0.1270,0.1536
Green_w7_median,Co_мг_кг,-0.1522,0.2417,0.1522
Green_w7_p25,N_%,0.2057,0.0400,0.2057
Green_w7_p25,P_%,0.1697,0.0914,0.1697
Green_w7_p25,K_%,0.1396,0.1659,0.1396
Green_w7_p25,Ca_%,0.3134,0.0015,0.3134
Green_w7_p25,Mg_%,-0.1313,0.1930,0.1313
Green_w7_p25,S_%,0.1637,0.1036,0.1637
Green_w7_p25,Нитраты_мг_кг,0.1374,0.1729,0.1374
Green_w7_p25,Fe_мг_кг,0.0351,0.7289,0.0351
Green_w7_p25,Mn_мг_кг,-0.2576,0.0097,0.2576
Green_w7_p25,Cu_мг_кг,-0.1687,0.0985,0.1687
Green_w7_p25,Zn_мг_кг,-0.1590,0.1142,0.1590
Green_w7_p25,Co_мг_кг,-0.1482,0.2543,0.1482
Green_w7_p75,N_%,0.1694,0.0920,0.1694
Green_w7_p75,P_%,0.1437,0.1539,0.1437
Green_w7_p75,K_%,0.1099,0.2766,0.1099
Green_w7_p75,Ca_%,0.3408,0.0005,0.3408
Green_w7_p75,Mg_%,-0.1053,0.2973,0.1053
Green_w7_p75,S_%,0.1288,0.2014,0.1288
Green_w7_p75,Нитраты_мг_кг,0.0985,0.3295,0.0985
Green_w7_p75,Fe_мг_кг,0.0867,0.3912,0.0867
Green_w7_p75,Mn_мг_кг,-0.2203,0.0276,0.2203
Green_w7_p75,Cu_мг_кг,-0.1333,0.1931,0.1333
Green_w7_p75,Zn_мг_кг,-0.1254,0.2139,0.1254
Green_w7_p75,Co_мг_кг,-0.1326,0.3082,0.1326
Green_w7_cv,N_%,-0.1046,0.3001,0.1046
Green_w7_cv,P_%,-0.0291,0.7741,0.0291
Green_w7_cv,K_%,-0.0474,0.6397,0.0474
Green_w7_cv,Ca_%,0.0217,0.8305,0.0217
Green_w7_cv,Mg_%,0.0898,0.3744,0.0898
Green_w7_cv,S_%,-0.0654,0.5181,0.0654
Green_w7_cv,Нитраты_мг_кг,-0.0400,0.6931,0.0400
Green_w7_cv,Fe_мг_кг,0.1964,0.0502,0.1964
Green_w7_cv,Mn_мг_кг,0.1721,0.0868,0.1721
Green_w7_cv,Cu_мг_кг,0.2136,0.0357,0.2136
Green_w7_cv,Zn_мг_кг,0.1662,0.0984,0.1662
Green_w7_cv,Co_мг_кг,0.2954,0.0208,0.2954
Green_w7_range,N_%,0.0565,0.5767,0.0565
Green_w7_range,P_%,-0.0008,0.9941,0.0008
Green_w7_range,K_%,0.0202,0.8419,0.0202
Green_w7_range,Ca_%,0.2694,0.0067,0.2694
Green_w7_range,Mg_%,-0.0013,0.9899,0.0013
Green_w7_range,S_%,-0.0049,0.9610,0.0049
Green_w7_range,Нитраты_мг_кг,0.0032,0.9744,0.0032
Green_w7_range,Fe_мг_кг,0.2262,0.0237,0.2262
Green_w7_range,Mn_мг_кг,-0.0024,0.9812,0.0024
Green_w7_range,Cu_мг_кг,0.0862,0.4009,0.0862
Green_w7_range,Zn_мг_кг,0.0441,0.6631,0.0441
Green_w7_range,Co_мг_кг,0.1259,0.3335,0.1259
Red_w7_mean,N_%,0.2032,0.0426,0.2032
Red_w7_mean,P_%,0.0712,0.4812,0.0712
Red_w7_mean,K_%,0.0368,0.7165,0.0368
Red_w7_mean,Ca_%,0.3740,0.0001,0.3740
Red_w7_mean,Mg_%,-0.0979,0.3325,0.0979
Red_w7_mean,S_%,0.1034,0.3058,0.1034
Red_w7_mean,Нитраты_мг_кг,0.0734,0.4682,0.0734
Red_w7_mean,Fe_мг_кг,0.0708,0.4837,0.0708
Red_w7_mean,Mn_мг_кг,-0.1835,0.0676,0.1835
Red_w7_mean,Cu_мг_кг,-0.1742,0.0878,0.1742
Red_w7_mean,Zn_мг_кг,-0.1605,0.1107,0.1605
Red_w7_mean,Co_мг_кг,-0.1735,0.1812,0.1735
Red_w7_std,N_%,-0.0264,0.7941,0.0264
Red_w7_std,P_%,0.0468,0.6439,0.0468
Red_w7_std,K_%,-0.0208,0.8373,0.0208
Red_w7_std,Ca_%,0.1419,0.1589,0.1419
Red_w7_std,Mg_%,0.0345,0.7329,0.0345
Red_w7_std,S_%,-0.1487,0.1399,0.1487
Red_w7_std,Нитраты_мг_кг,0.0334,0.7415,0.0334
Red_w7_std,Fe_мг_кг,0.2294,0.0217,0.2294
Red_w7_std,Mn_мг_кг,0.0194,0.8479,0.0194
Red_w7_std,Cu_мг_кг,0.0837,0.4148,0.0837
Red_w7_std,Zn_мг_кг,0.0832,0.4104,0.0832
Red_w7_std,Co_мг_кг,-0.0153,0.9067,0.0153
Red_w7_median,N_%,0.2015,0.0444,0.2015
Red_w7_median,P_%,0.0834,0.4096,0.0834
Red_w7_median,K_%,0.0530,0.6002,0.0530
Red_w7_median,Ca_%,0.3780,0.0001,0.3780
Red_w7_median,Mg_%,-0.1040,0.3030,0.1040
Red_w7_median,S_%,0.1079,0.2854,0.1079
Red_w7_median,Нитраты_мг_кг,0.0847,0.4024,0.0847
Red_w7_median,Fe_мг_кг,0.0665,0.5113,0.0665
Red_w7_median,Mn_мг_кг,-0.1859,0.0641,0.1859
Red_w7_median,Cu_мг_кг,-0.1798,0.0780,0.1798
Red_w7_median,Zn_мг_кг,-0.1593,0.1134,0.1593
Red_w7_median,Co_мг_кг,-0.1714,0.1866,0.1714
Red_w7_p25,N_%,0.2171,0.0301,0.2171
Red_w7_p25,P_%,0.0705,0.4860,0.0705
Red_w7_p25,K_%,0.0521,0.6064,0.0521
Red_w7_p25,Ca_%,0.3568,0.0003,0.3568
Red_w7_p25,Mg_%,-0.1092,0.2794,0.1092
Red_w7_p25,S_%,0.1264,0.2102,0.1264
Red_w7_p25,Нитраты_мг_кг,0.0862,0.3940,0.0862
Red_w7_p25,Fe_мг_кг,0.0493,0.6262,0.0493
Red_w7_p25,Mn_мг_кг,-0.1945,0.0525,0.1945
Red_w7_p25,Cu_мг_кг,-0.1813,0.0755,0.1813
Red_w7_p25,Zn_мг_кг,-0.1739,0.0836,0.1739
Red_w7_p25,Co_мг_кг,-0.1740,0.1799,0.1740
Red_w7_p75,N_%,0.1937,0.0534,0.1937
Red_w7_p75,P_%,0.0716,0.4793,0.0716
Red_w7_p75,K_%,0.0306,0.7623,0.0306
Red_w7_p75,Ca_%,0.3799,0.0001,0.3799
Red_w7_p75,Mg_%,-0.0785,0.4376,0.0785
Red_w7_p75,S_%,0.0851,0.3999,0.0851
Red_w7_p75,Нитраты_мг_кг,0.0698,0.4899,0.0698
Red_w7_p75,Fe_мг_кг,0.0882,0.3827,0.0882
Red_w7_p75,Mn_мг_кг,-0.1645,0.1019,0.1645
Red_w7_p75,Cu_мг_кг,-0.1560,0.1271,0.1560
Red_w7_p75,Zn_мг_кг,-0.1393,0.1669,0.1393
Red_w7_p75,Co_мг_кг,-0.1730,0.1824,0.1730
Red_w7_cv,N_%,-0.2147,0.0319,0.2147
Red_w7_cv,P_%,0.0125,0.9017,0.0125
Red_w7_cv,K_%,-0.0366,0.7178,0.0366
Red_w7_cv,Ca_%,-0.2393,0.0165,0.2393
Red_w7_cv,Mg_%,0.1025,0.3104,0.1025
Red_w7_cv,S_%,-0.1400,0.1646,0.1400
Red_w7_cv,Нитраты_мг_кг,-0.0251,0.8041,0.0251
Red_w7_cv,Fe_мг_кг,0.1140,0.2587,0.1140
Red_w7_cv,Mn_мг_кг,0.1470,0.1443,0.1470
Red_w7_cv,Cu_мг_кг,0.2226,0.0284,0.2226
Red_w7_cv,Zn_мг_кг,0.1811,0.0713,0.1811
Red_w7_cv,Co_мг_кг,0.2725,0.0336,0.2725
Red_w7_range,N_%,-0.1072,0.2883,0.1072
Red_w7_range,P_%,-0.0079,0.9380,0.0079
Red_w7_range,K_%,-0.0906,0.3702,0.0906
Red_w7_range,Ca_%,0.0905,0.3704,0.0905
Red_w7_range,Mg_%,0.0051,0.9597,0.0051
Red_w7_range,S_%,-0.1643,0.1023,0.1643
Red_w7_range,Нитраты_мг_кг,-0.0655,0.5175,0.0655
Red_w7_range,Fe_мг_кг,0.1952,0.0516,0.1952
Red_w7_range,Mn_мг_кг,0.0040,0.9686,0.0040
Red_w7_range,Cu_мг_кг,0.0814,0.4279,0.0814
Red_w7_range,Zn_мг_кг,0.0314,0.7568,0.0314
Red_w7_range,Co_мг_кг,-0.0118,0.9280,0.0118
RedEdge_w7_mean,N_%,0.1235,0.2207,0.1235
RedEdge_w7_mean,P_%,0.2261,0.0237,0.2261
RedEdge_w7_mean,K_%,0.1910,0.0569,0.1910
RedEdge_w7_mean,Ca_%,0.2539,0.0108,0.2539
RedEdge_w7_mean,Mg_%,-0.1865,0.0632,0.1865
RedEdge_w7_mean,S_%,0.1623,0.1067,0.1623
RedEdge_w7_mean,Нитраты_мг_кг,0.1385,0.1693,0.1385
RedEdge_w7_mean,Fe_мг_кг,0.0625,0.5367,0.0625
RedEdge_w7_mean,Mn_мг_кг,-0.2770,0.0053,0.2770
RedEdge_w7_mean,Cu_мг_кг,-0.1075,0.2948,0.1075
RedEdge_w7_mean,Zn_мг_кг,-0.1301,0.1969,0.1301
RedEdge_w7_mean,Co_мг_кг,-0.0353,0.7873,0.0353
RedEdge_w7_std,N_%,-0.1106,0.2735,0.1106
RedEdge_w7_std,P_%,-0.0622,0.5384,0.0622
RedEdge_w7_std,K_%,-0.0699,0.4897,0.0699
RedEdge_w7_std,Ca_%,0.1482,0.1413,0.1482
RedEdge_w7_std,Mg_%,-0.1141,0.2583,0.1141
RedEdge_w7_std,S_%,-0.1327,0.1880,0.1327
RedEdge_w7_std,Нитраты_мг_кг,0.0096,0.9242,0.0096
RedEdge_w7_std,Fe_мг_кг,0.1393,0.1668,0.1393
RedEdge_w7_std,Mn_мг_кг,-0.1656,0.0996,0.1656
RedEdge_w7_std,Cu_мг_кг,-0.0671,0.5137,0.0671
RedEdge_w7_std,Zn_мг_кг,-0.1185,0.2405,0.1185
RedEdge_w7_std,Co_мг_кг,-0.0042,0.9747,0.0042
RedEdge_w7_median,N_%,0.1194,0.2367,0.1194
RedEdge_w7_median,P_%,0.2319,0.0202,0.2319
RedEdge_w7_median,K_%,0.1957,0.0510,0.1957
RedEdge_w7_median,Ca_%,0.2483,0.0127,0.2483
RedEdge_w7_median,Mg_%,-0.1950,0.0518,0.1950
RedEdge_w7_median,S_%,0.1632,0.1048,0.1632
RedEdge_w7_median,Нитраты_мг_кг,0.1399,0.1650,0.1399
RedEdge_w7_median,Fe_мг_кг,0.0479,0.6357,0.0479
RedEdge_w7_median,Mn_мг_кг,-0.2834,0.0043,0.2834
RedEdge_w7_median,Cu_мг_кг,-0.1164,0.2561,0.1164
RedEdge_w7_median,Zn_мг_кг,-0.1338,0.1844,0.1338
RedEdge_w7_median,Co_мг_кг,-0.0346,0.7910,0.0346
RedEdge_w7_p25,N_%,0.1380,0.1709,0.1380
RedEdge_w7_p25,P_%,0.2424,0.0151,0.2424
RedEdge_w7_p25,K_%,0.2108,0.0353,0.2108
RedEdge_w7_p25,Ca_%,0.2440,0.0144,0.2440
RedEdge_w7_p25,Mg_%,-0.1815,0.0707,0.1815
RedEdge_w7_p25,S_%,0.1797,0.0735,0.1797
RedEdge_w7_p25,Нитраты_мг_кг,0.1484,0.1406,0.1484
RedEdge_w7_p25,Fe_мг_кг,0.0566,0.5756,0.0566
RedEdge_w7_p25,Mn_мг_кг,-0.2689,0.0068,0.2689
RedEdge_w7_p25,Cu_мг_кг,-0.1025,0.3178,0.1025
RedEdge_w7_p25,Zn_мг_кг,-0.1209,0.2308,0.1209
RedEdge_w7_p25,Co_мг_кг,-0.0411,0.7533,0.0411
RedEdge_w7_p75,N_%,0.1153,0.2533,0.1153
RedEdge_w7_p75,P_%,0.2110,0.0351,0.2110
RedEdge_w7_p75,K_%,0.1772,0.0778,0.1772
RedEdge_w7_p75,Ca_%,0.2528,0.0112,0.2528
RedEdge_w7_p75,Mg_%,-0.1844,0.0662,0.1844
RedEdge_w7_p75,S_%,0.1517,0.1319,0.1517
RedEdge_w7_p75,Нитраты_мг_кг,0.1297,0.1982,0.1297
RedEdge_w7_p75,Fe_мг_кг,0.0607,0.5484,0.0607
RedEdge_w7_p75,Mn_мг_кг,-0.2819,0.0045,0.2819
RedEdge_w7_p75,Cu_мг_кг,-0.1124,0.2732,0.1124
RedEdge_w7_p75,Zn_мг_кг,-0.1335,0.1855,0.1335
RedEdge_w7_p75,Co_мг_кг,-0.0315,0.8096,0.0315
RedEdge_w7_cv,N_%,-0.1474,0.1435,0.1474
RedEdge_w7_cv,P_%,-0.2378,0.0172,0.2378
RedEdge_w7_cv,K_%,-0.1808,0.0719,0.1808
RedEdge_w7_cv,Ca_%,-0.1154,0.2530,0.1154
RedEdge_w7_cv,Mg_%,0.0534,0.5979,0.0534
RedEdge_w7_cv,S_%,-0.1576,0.1173,0.1576
RedEdge_w7_cv,Нитраты_мг_кг,-0.0646,0.5230,0.0646
RedEdge_w7_cv,Fe_мг_кг,0.0331,0.7439,0.0331
RedEdge_w7_cv,Mn_мг_кг,0.0866,0.3913,0.0866
RedEdge_w7_cv,Cu_мг_кг,-0.0015,0.9882,0.0015
RedEdge_w7_cv,Zn_мг_кг,-0.0099,0.9222,0.0099
RedEdge_w7_cv,Co_мг_кг,0.0367,0.7786,0.0367
RedEdge_w7_range,N_%,-0.0125,0.9015,0.0125
RedEdge_w7_range,P_%,-0.0282,0.7806,0.0282
RedEdge_w7_range,K_%,0.0056,0.9557,0.0056
RedEdge_w7_range,Ca_%,0.1521,0.1308,0.1521
RedEdge_w7_range,Mg_%,-0.0688,0.4962,0.0688
RedEdge_w7_range,S_%,-0.1376,0.1722,0.1376
RedEdge_w7_range,Нитраты_мг_кг,0.0951,0.3468,0.0951
RedEdge_w7_range,Fe_мг_кг,0.2016,0.0443,0.2016
RedEdge_w7_range,Mn_мг_кг,-0.0554,0.5840,0.0554
RedEdge_w7_range,Cu_мг_кг,0.0296,0.7738,0.0296
RedEdge_w7_range,Zn_мг_кг,-0.0323,0.7497,0.0323
RedEdge_w7_range,Co_мг_кг,0.0035,0.9789,0.0035
NIR_w7_mean,N_%,-0.1181,0.2418,0.1181
NIR_w7_mean,P_%,0.2401,0.0161,0.2401
NIR_w7_mean,K_%,0.2538,0.0108,0.2538
NIR_w7_mean,Ca_%,-0.1938,0.0534,0.1938
NIR_w7_mean,Mg_%,-0.1100,0.2758,0.1100
NIR_w7_mean,S_%,0.1588,0.1145,0.1588
NIR_w7_mean,Нитраты_мг_кг,0.1382,0.1702,0.1382
NIR_w7_mean,Fe_мг_кг,-0.0685,0.4985,0.0685
NIR_w7_mean,Mn_мг_кг,-0.0533,0.5982,0.0533
NIR_w7_mean,Cu_мг_кг,0.1438,0.1599,0.1438
NIR_w7_mean,Zn_мг_кг,0.1102,0.2752,0.1102
NIR_w7_mean,Co_мг_кг,0.3051,0.0168,0.3051
NIR_w7_std,N_%,-0.1230,0.2228,0.1230
NIR_w7_std,P_%,0.1132,0.2621,0.1132
NIR_w7_std,K_%,0.0544,0.5910,0.0544
NIR_w7_std,Ca_%,-0.3075,0.0019,0.3075
NIR_w7_std,Mg_%,0.0433,0.6692,0.0433
NIR_w7_std,S_%,-0.0313,0.7573,0.0313
NIR_w7_std,Нитраты_мг_кг,-0.0073,0.9429,0.0073
NIR_w7_std,Fe_мг_кг,0.0066,0.9478,0.0066
NIR_w7_std,Mn_мг_кг,0.0421,0.6773,0.0421
NIR_w7_std,Cu_мг_кг,0.0937,0.3613,0.0937
NIR_w7_std,Zn_мг_кг,0.1074,0.2875,0.1074
NIR_w7_std,Co_мг_кг,0.2216,0.0861,0.2216
NIR_w7_median,N_%,-0.1050,0.2983,0.1050
NIR_w7_median,P_%,0.2425,0.0151,0.2425
NIR_w7_median,K_%,0.2557,0.0102,0.2557
NIR_w7_median,Ca_%,-0.1859,0.0641,0.1859
NIR_w7_median,Mg_%,-0.1239,0.2192,0.1239
NIR_w7_median,S_%,0.1785,0.0756,0.1785
NIR_w7_median,Нитраты_мг_кг,0.1461,0.1469,0.1461
NIR_w7_median,Fe_мг_кг,-0.0783,0.4386,0.0783
NIR_w7_median,Mn_мг_кг,-0.0674,0.5054,0.0674
NIR_w7_median,Cu_мг_кг,0.1278,0.2121,0.1278
NIR_w7_median,Zn_мг_кг,0.0940,0.3524,0.0940
NIR_w7_median,Co_мг_кг,0.3004,0.0186,0.3004
NIR_w7_p25,N_%,-0.1013,0.3161,0.1013
NIR_w7_p25,P_%,0.2371,0.0175,0.2371
NIR_w7_p25,K_%,0.2619,0.0085,0.2619
NIR_w7_p25,Ca_%,-0.1466,0.1456,0.1466
NIR_w7_p25,Mg_%,-0.1322,0.1899,0.1322
NIR_w7_p25,S_%,0.1851,0.0652,0.1851
NIR_w7_p25,Нитраты_мг_кг,0.1538,0.1266,0.1538
NIR_w7_p25,Fe_мг_кг,-0.0812,0.4220,0.0812
NIR_w7_p25,Mn_мг_кг,-0.0686,0.4978,0.0686
NIR_w7_p25,Cu_мг_кг,0.1368,0.1816,0.1368
NIR_w7_p25,Zn_мг_кг,0.0957,0.3436,0.0957
NIR_w7_p25,Co_мг_кг,0.2788,0.0295,0.2788
NIR_w7_p75,N_%,-0.1195,0.2364,0.1195
NIR_w7_p75,P_%,0.2348,0.0187,0.2348
NIR_w7_p75,K_%,0.2363,0.0179,0.2363
NIR_w7_p75,Ca_%,-0.2253,0.0242,0.2253
NIR_w7_p75,Mg_%,-0.0855,0.3976,0.0855
NIR_w7_p75,S_%,0.1511,0.1334,0.1511
NIR_w7_p75,Нитраты_мг_кг,0.1330,0.1871,0.1330
NIR_w7_p75,Fe_мг_кг,-0.0650,0.5203,0.0650
NIR_w7_p75,Mn_мг_кг,-0.0343,0.7351,0.0343
NIR_w7_p75,Cu_мг_кг,0.1498,0.1432,0.1498
NIR_w7_p75,Zn_мг_кг,0.1237,0.2201,0.1237
NIR_w7_p75,Co_мг_кг,0.3301,0.0094,0.3301
NIR_w7_cv,N_%,0.0005,0.9957,0.0005
NIR_w7_cv,P_%,-0.1814,0.0708,0.1814
NIR_w7_cv,K_%,-0.1972,0.0492,0.1972
NIR_w7_cv,Ca_%,-0.1022,0.3116,0.1022
NIR_w7_cv,Mg_%,0.1500,0.1362,0.1500
NIR_w7_cv,S_%,-0.1128,0.2639,0.1128
NIR_w7_cv,Нитраты_мг_кг,-0.1474,0.1434,0.1474
NIR_w7_cv,Fe_мг_кг,0.0340,0.7373,0.0340
NIR_w7_cv,Mn_мг_кг,0.1293,0.2000,0.1293
NIR_w7_cv,Cu_мг_кг,0.0223,0.8286,0.0223
NIR_w7_cv,Zn_мг_кг,0.0267,0.7924,0.0267
NIR_w7_cv,Co_мг_кг,-0.0136,0.9172,0.0136
NIR_w7_range,N_%,-0.1478,0.1423,0.1478
NIR_w7_range,P_%,0.1259,0.2119,0.1259
NIR_w7_range,K_%,0.0460,0.6494,0.0460
NIR_w7_range,Ca_%,-0.3150,0.0014,0.3150
NIR_w7_range,Mg_%,0.0539,0.5945,0.0539
NIR_w7_range,S_%,-0.0453,0.6545,0.0453
NIR_w7_range,Нитраты_мг_кг,-0.0196,0.8467,0.0196
NIR_w7_range,Fe_мг_кг,-0.0227,0.8225,0.0227
NIR_w7_range,Mn_мг_кг,0.0476,0.6382,0.0476
NIR_w7_range,Cu_мг_кг,0.1205,0.2397,0.1205
NIR_w7_range,Zn_мг_кг,0.1171,0.2458,0.1171
NIR_w7_range,Co_мг_кг,0.2167,0.0934,0.2167
